0.885083	0.585694	
0.762461	0.687537	
0.433645	0.274488	
0.323375	0.958042	
0.813075	0.346357	
0.228309	0.189974	
0.888766	0.481788	
0.406038	0.274968	
0.385983	0.214320	
0.081920	0.832513	
0.044782	0.659341	
0.546720	0.730135	
0.373884	0.875973	
0.473682	0.169579	
0.117005	0.502197	
0.419281	0.853012	
0.574956	0.286097	
0.426057	0.746431	
0.262279	0.116262	
0.019826	0.222518	
0.857379	0.975750	
0.425941	0.792272	
0.723495	0.778969	
0.127037	0.103776	
0.157104	0.452572	
0.373651	0.951996	
0.189000	0.528742	
0.572511	0.197470	
0.881399	0.670379	
0.062077	0.333435	
0.036583	0.858321	
0.801068	0.541994	
0.289622	0.681401	
0.304145	0.768710	
0.717037	0.236713	
0.429290	0.078581	
0.711286	0.583557	
0.837814	0.143175	
0.350074	0.687032	
0.953602	0.187204	
0.333459	0.449800	
0.790459	0.250869	
0.351659	0.334223	
0.288521	0.165792	
0.468032	0.208672	
0.152233	0.571977	
0.224193	0.019630	
0.921848	0.505221	
0.253983	0.695254	
0.135868	0.533130	
0.323660	0.757939	
0.675467	0.579249	
0.436917	0.271144	
0.119822	0.850823	
0.779164	0.402075	
0.669678	0.271441	
0.104077	0.217353	
0.051025	0.573191	
0.615892	0.305091	
0.656091	0.927749	
0.684267	0.482742	
0.447950	0.699307	
0.260624	0.314627	
0.940392	0.169668	
0.617797	0.319989	
0.051470	0.060960	
0.553169	0.118626	
0.748707	0.523402	
0.820358	0.760681	
0.761708	0.025442	
0.603115	0.558237	
0.282539	0.631047	
0.000535	0.990855	
0.295641	0.838084	
0.685052	0.674667	
0.123662	0.384661	
0.998091	0.918061	
0.851928	0.351600	
0.334068	0.679960	
0.094853	0.191723	
0.285102	0.700934	
0.599338	0.065431	
0.694039	0.712597	
0.624233	0.477547	
0.140778	0.062147	
0.510403	0.346853	
0.564699	0.901157	
0.742992	0.466858	
0.486010	0.374591	
0.758702	0.508193	
0.196636	0.860404	
0.802156	0.838128	
0.411543	0.801389	
0.943300	0.041807	
0.649671	0.023491	
0.815473	0.647808	
0.702236	0.482719	
0.058698	0.535876	
0.474320	0.891666	
0.229072	0.015577	
0.806765	0.304431	
0.565430	0.175087	
0.693843	0.425945	
0.856253	0.044913	
0.852478	0.591865	
0.475941	0.148453	
0.042309	0.092711	
0.200113	0.303425	
0.658226	0.801353	
0.339175	0.508402	
0.719246	0.361158	
0.979650	0.969256	
0.281266	0.236359	
0.489835	0.656546	
0.565456	0.622490	
0.183040	0.359794	
0.049695	0.216807	
0.873323	0.944396	
0.456346	0.806789	
0.696399	0.372473	
0.156439	0.268401	
0.007496	0.989182	
0.180427	0.434093	
0.793759	0.700249	
0.082999	0.972472	
0.330141	0.675125	
0.822493	0.633009	
0.975956	0.887435	
0.114439	0.379027	
0.311217	0.617403	
0.686460	0.332231	
0.812737	0.663803	
0.534170	0.788845	
0.118279	0.911582	
0.957947	0.214116	
0.650089	0.038563	
0.133421	0.411093	
0.244184	0.002767	
0.497853	0.413085	
0.716908	0.073481	
0.990034	0.500710	
0.438872	0.120834	
0.861836	0.870120	
0.105737	0.122570	
0.033085	0.062479	
0.089971	0.135239	
0.955393	0.294558	
0.629121	0.631016	
0.486757	0.929677	
0.073055	0.832874	
0.114218	0.660962	
0.785741	0.952593	
0.226937	0.133521	
0.091047	0.225022	
0.951992	0.124621	
0.498897	0.963131	
0.341485	0.338104	
0.512112	0.073064	
0.992274	0.144349	
0.074559	0.112978	
0.822917	0.768685	
0.291220	0.528735	
0.454920	0.842203	
0.911433	0.452147	
0.234335	0.471660	
0.191225	0.915950	
0.372570	0.781232	
0.170908	0.450411	
0.049820	0.322750	
0.455970	0.491308	
0.409794	0.413333	
0.891133	0.278938	
0.111048	0.383172	
0.976015	0.878699	
0.296072	0.082321	
0.560976	0.317392	
0.400123	0.862187	
0.781181	0.308677	
0.932291	0.011474	
0.837716	0.489425	
0.757750	0.504426	
0.887476	0.806102	
0.162592	0.687171	
0.281462	0.523833	
0.069282	0.427739	
0.012021	0.033332	
0.208217	0.497879	
0.852880	0.351375	
0.558956	0.375547	
0.822849	0.631388	
0.745998	0.985735	
0.252350	0.238332	
0.638312	0.116697	
0.329139	0.835150	
0.358358	0.928058	
0.863046	0.220997	
0.290095	0.619452	
0.136525	0.578853	
0.786343	0.062603	
0.163207	0.021469	
0.827664	0.549105	
0.801380	0.795311	
0.793771	0.908634	
0.408147	0.719780	
0.348553	0.135588	
0.829788	0.242960	
0.427907	0.833536	
0.247486	0.505343	
0.291539	0.900708	
0.203475	0.801726	
0.610084	0.687303	
0.506076	0.613962	
0.859695	0.893138	
0.968186	0.306209	
0.452197	0.078190	
0.139053	0.068275	
0.490474	0.401642	
0.398621	0.615517	
0.001913	0.146890	
0.780176	0.416969	
0.003377	0.755343	
0.047434	0.231547	
0.613184	0.779938	
0.417006	0.618310	
0.942433	0.468810	
0.289713	0.200562	
0.841126	0.806591	
0.376844	0.619632	
0.159030	0.814945	
0.783748	0.450301	
0.206459	0.964433	
0.223223	0.708436	
0.676832	0.518259	
0.378587	0.914445	
0.069988	0.296006	
0.964699	0.701753	
0.366171	0.243984	
0.635150	0.971455	
0.243392	0.692993	
0.126127	0.822790	
0.625755	0.060986	
0.991070	0.920948	
0.377695	0.915584	
0.212826	0.965074	
0.002074	0.864080	
0.595615	0.495150	
0.990779	0.015897	
0.173581	0.369583	
0.581045	0.623302	
0.835390	0.403582	
0.996153	0.341535	
0.173334	0.224863	
0.273049	0.134353	
0.063926	0.398924	
0.714421	0.265501	
0.281116	0.717074	
0.870445	0.570147	
0.463940	0.447068	
0.877839	0.838968	
0.533929	0.741657	
0.034199	0.776158	
0.884426	0.554771	
0.037736	0.232537	
0.253305	0.295114	
0.984449	0.641451	
0.864696	0.951373	
0.717968	0.885843	
0.366656	0.388918	
0.537422	0.452685	
0.270285	0.688036	
0.827176	0.343063	
0.852059	0.547726	
0.626648	0.067000	
0.073771	0.875144	
0.546540	0.702512	
0.112079	0.712687	
0.128797	0.696554	
0.974733	0.339459	
0.282425	0.717711	
0.562854	0.890922	
0.721939	0.633253	
0.075893	0.536207	
0.029735	0.754437	
0.821742	0.014671	
0.573199	0.760539	
0.386491	0.753656	
0.699488	0.288349	
0.286424	0.926547	
0.477005	0.016797	
0.308730	0.825788	
0.023057	0.519324	
0.281736	0.129409	
0.979933	0.736086	
0.396504	0.036765	
0.901636	0.796138	
0.693951	0.228021	
0.352738	0.459586	
0.255904	0.977650	
0.361308	0.500648	
0.395421	0.845230	
0.782254	0.341281	
0.913809	0.389053	
0.809628	0.424103	
0.896662	0.204887	
0.540912	0.106752	
0.174350	0.304380	
0.714265	0.651400	
0.081423	0.472197	
0.222581	0.919645	
0.468197	0.980717	
0.916028	0.687862	
0.890370	0.445751	
0.732931	0.378972	
0.384645	0.727127	
0.816760	0.284463	
0.966732	0.866774	
0.875011	0.316150	
0.537495	0.684939	
0.763491	0.990411	
0.831797	0.011826	
0.756987	0.675504	
0.197454	0.606803	
0.535544	0.893743	
0.134906	0.365292	
0.456309	0.193663	
0.894538	0.495927	
0.046454	0.750254	
0.525880	0.466903	
0.239643	0.674363	
0.017598	0.763996	
0.484995	0.316292	
0.916430	0.437174	
0.579647	0.119111	
0.892350	0.721939	
0.626710	0.110302	
0.850158	0.598225	
0.361026	0.771862	
0.685372	0.042296	
0.868744	0.983230	
0.145919	0.467401	
0.601320	0.384140	
0.232620	0.647643	
0.935912	0.873046	
0.290304	0.142946	
0.501050	0.139748	
0.744936	0.135024	
0.340565	0.884046	
0.154116	0.225384	
0.020676	0.498614	
0.199807	0.155176	
0.048883	0.575570	
0.613194	0.957495	
0.614806	0.036255	
0.337976	0.359125	
0.816773	0.501770	
0.244958	0.004150	
0.754574	0.131264	
0.158263	0.925752	
0.121219	0.334415	
0.514746	0.330509	
0.871974	0.259304	
0.126675	0.022561	
0.191112	0.027541	
0.882744	0.284250	
0.397876	0.109230	
0.825669	0.021393	
0.546166	0.420136	
0.230319	0.964060	
0.953550	0.312505	
0.275643	0.732176	
0.675765	0.586114	
0.816117	0.486781	
0.331169	0.961587	
0.385903	0.865986	
0.620241	0.392000	
0.341405	0.986913	
0.039141	0.836609	
0.881598	0.011879	
0.646876	0.048167	
0.545009	0.961403	
0.301507	0.429065	
0.295948	0.999058	
0.174839	0.514703	
0.614757	0.215097	
0.130168	0.737510	
0.327631	0.497686	
0.609210	0.988928	
0.910751	0.993771	
0.310235	0.120778	
0.916629	0.788370	
0.139765	0.028837	
0.668288	0.923628	
0.417581	0.285653	
0.969868	0.564129	
0.316218	0.676929	
0.139977	0.586744	
0.404467	0.881125	
0.060804	0.935617	
0.910768	0.281883	
0.610830	0.219504	
0.203936	0.548681	
0.684291	0.882294	
0.715111	0.862216	
0.267159	0.147632	
0.244773	0.891415	
0.019323	0.760100	
0.993194	0.609020	
0.797796	0.561476	
0.724094	0.846794	
0.074628	0.279037	
0.769510	0.161244	
0.033025	0.052205	
0.403050	0.066618	
0.644464	0.502949	
0.063594	0.829687	
0.555916	0.273833	
0.305889	0.083699	
0.732413	0.668294	
0.010282	0.803971	
0.347780	0.144128	
0.362982	0.632329	
0.554919	0.530122	
0.756549	0.324211	
0.016127	0.038876	
0.383929	0.693176	
0.209106	0.451371	
0.185485	0.438254	
0.726766	0.761545	
0.287003	0.662582	
0.011606	0.060029	
0.907443	0.400198	
0.126686	0.210073	
0.704979	0.575456	
0.681255	0.854492	
0.441022	0.251190	
0.745421	0.283980	
0.853260	0.746411	
0.927177	0.062787	
0.266746	0.199819	
0.362575	0.800269	
0.116609	0.841690	
0.289286	0.033243	
0.718585	0.252973	
0.713880	0.178515	
0.306823	0.778818	
0.585822	0.915503	
0.864593	0.213386	
0.384430	0.123154	
0.849160	0.834040	
0.708833	0.348851	
0.140340	0.693785	
0.445160	0.803719	
0.097146	0.735245	
0.267207	0.948629	
0.611238	0.073721	
0.025725	0.355780	
0.590078	0.437311	
0.886109	0.831428	
0.803222	0.750417	
0.262644	0.258350	
0.086734	0.745745	
0.729012	0.507067	
0.281616	0.124810	
0.680105	0.522491	
0.503614	0.233177	
0.009405	0.070409	
0.358560	0.322409	
0.722529	0.538470	
0.062861	0.499689	
0.268350	0.158218	
0.166102	0.668889	
0.015027	0.556991	
0.344144	0.036471	
0.967721	0.480661	
0.475522	0.094554	
0.165394	0.771422	
0.294861	0.725112	
0.962547	0.535803	
0.248726	0.337118	
0.946827	0.322218	
0.522921	0.733770	
0.472620	0.318155	
0.235282	0.387826	
0.197922	0.479880	
0.341207	0.668501	
0.490817	0.157577	
0.391062	0.572147	
0.076036	0.942714	
0.189598	0.568143	
0.774857	0.014201	
0.676526	0.368445	
0.461687	0.567598	
0.613982	0.191650	
0.068422	0.967927	
0.951554	0.774572	
0.232078	0.536450	
0.115241	0.847528	
0.400823	0.639237	
0.660939	0.397068	
0.522958	0.355426	
0.650670	0.804503	
0.273911	0.622261	
0.345052	0.280790	
0.244533	0.861313	
0.082234	0.111094	
0.152911	0.980554	
0.173348	0.453847	
0.805654	0.634869	
0.249485	0.102756	
0.022294	0.696883	
0.505002	0.571316	
0.115194	0.073930	
0.548154	0.831165	
0.388649	0.019486	
0.502185	0.230337	
0.267731	0.751268	
0.554612	0.359412	
0.633754	0.511154	
0.964268	0.445997	
0.866624	0.350225	
0.225695	0.260555	
0.152380	0.052702	
0.756901	0.238606	
0.254164	0.736464	
0.747274	0.427256	
0.885174	0.114888	
0.930887	0.411441	
0.082922	0.665006	
0.758791	0.005604	
0.190104	0.071094	
0.873247	0.660894	
0.653704	0.800765	
0.450714	0.143839	
0.506759	0.092475	
0.230524	0.416514	
0.349571	0.243890	
0.066989	0.876382	
0.360589	0.424709	
0.087534	0.189584	
0.343049	0.616532	
0.049529	0.440082	
0.449930	0.976529	
0.517391	0.785860	
0.947722	0.366042	
0.064676	0.017277	
0.380252	0.903607	
0.926364	0.407980	
0.920092	0.993290	
0.221706	0.211345	
0.082957	0.252978	
0.798201	0.366645	
0.198565	0.275339	
0.620038	0.981777	
0.723288	0.301846	
0.123907	0.504415	
0.700543	0.026033	
0.529472	0.828770	
0.135996	0.683668	
0.408624	0.743977	
0.017367	0.893512	
0.261096	0.237832	
0.245588	0.596515	
0.627803	0.486429	
0.419811	0.760211	
0.863180	0.458892	
0.599850	0.672097	
0.931198	0.641021	
0.632959	0.141297	
0.776943	0.073643	
0.718408	0.283648	
0.277058	0.519275	
0.446772	0.888943	
0.470529	0.188112	
0.591013	0.157012	
0.899711	0.434954	
0.277598	0.581725	
0.050098	0.004515	
0.886989	0.617466	
0.753311	0.905822	
0.152232	0.556536	
0.700137	0.210329	
0.005138	0.355462	
0.247509	0.876226	
0.735782	0.281322	
0.174577	0.108340	
0.866965	0.084621	
0.226143	0.791338	
0.021341	0.673088	
0.590642	0.922996	
0.789943	0.571613	
0.101515	0.166437	
0.299821	0.085916	
0.985414	0.858361	
0.473979	0.161018	
0.235225	0.419744	
0.631218	0.879551	
0.613139	0.025069	
0.334264	0.973774	
0.219909	0.003227	
0.238273	0.653239	
0.981455	0.309655	
0.377645	0.077254	
0.411111	0.545382	
0.234543	0.968678	
0.563412	0.264040	
0.717767	0.502089	
0.609339	0.161051	
0.776935	0.939288	
0.609199	0.807082	
0.630244	0.504110	
0.574420	0.274017	
0.399935	0.706713	
0.718068	0.576848	
0.078851	0.252858	
0.778176	0.805836	
0.686879	0.383039	
0.732226	0.520990	
0.272620	0.924099	
0.325079	0.594508	
0.896832	0.063320	
0.218813	0.594182	
0.420683	0.415267	
0.396847	0.803625	
0.520829	0.577798	
0.043658	0.766908	
0.429183	0.285043	
0.722528	0.534291	
0.821682	0.006447	
0.349180	0.660513	
0.241896	0.547064	
0.501268	0.812710	
0.218138	0.246362	
0.599378	0.745167	
0.014015	0.546041	
0.305490	0.377651	
0.184029	0.981155	
0.268793	0.598293	
0.512098	0.823591	
0.093739	0.469099	
0.142954	0.624518	
0.279894	0.174499	
0.799505	0.276503	
0.184169	0.329981	
0.995157	0.600774	
0.213740	0.328581	
0.467862	0.358183	
0.985186	0.023949	
0.507745	0.667489	
0.482841	0.103282	
0.862264	0.075506	
0.028080	0.940475	
0.570291	0.883439	
0.959659	0.996380	
0.151302	0.927073	
0.317233	0.736167	
0.766784	0.330402	
0.059473	0.554486	
0.245713	0.697159	
0.159367	0.488539	
0.867120	0.683336	
0.822545	0.516152	
0.963045	0.903202	
0.112626	0.899631	
0.103720	0.225986	
0.138841	0.497259	
0.428500	0.805231	
0.516427	0.580431	
0.304375	0.629404	
0.387163	0.052914	
0.328817	0.427426	
0.745187	0.363423	
0.050592	0.305100	
0.812791	0.577344	
0.414028	0.575684	
0.513578	0.700136	
0.187930	0.543988	
0.813030	0.590831	
0.096393	0.074590	
0.639630	0.263757	
0.962026	0.775897	
0.501675	0.656486	
0.568518	0.075960	
0.665889	0.588689	
0.093459	0.757734	
0.236021	0.799031	
0.321578	0.756318	
0.434764	0.076166	
0.128720	0.403817	
0.957501	0.719154	
0.829584	0.823737	
0.541334	0.202349	
0.884601	0.490826	
0.307420	0.813553	
0.391646	0.391462	
0.304241	0.382179	
0.284365	0.318726	
0.823187	0.306711	
0.899221	0.207546	
0.230114	0.531610	
0.768115	0.708324	
0.794035	0.341028	
0.650621	0.993558	
0.722917	0.065591	
0.394332	0.537951	
0.350523	0.239314	
0.156867	0.455410	
0.079113	0.645791	
0.807123	0.317579	
0.547278	0.100631	
0.304553	0.617026	
0.359333	0.317398	
0.512877	0.927101	
0.787058	0.081127	
0.509880	0.556471	
0.609502	0.893400	
0.381069	0.624978	
0.001906	0.037775	
0.880334	0.767567	
0.503238	0.914519	
0.318459	0.335508	
0.881301	0.029448	
0.928651	0.832346	
0.239373	0.149955	
0.285348	0.838446	
0.761031	0.641878	
0.048732	0.038629	
0.244554	0.225489	
0.798592	0.937946	
0.060850	0.705645	
0.782206	0.533929	
0.738660	0.655226	
0.379319	0.221426	
0.504919	0.176368	
0.214449	0.248118	
0.124591	0.997070	
0.760155	0.928226	
0.691645	0.476850	
0.410037	0.491482	
0.338703	0.589017	
0.604490	0.669709	
0.790908	0.793227	
0.765008	0.494881	
0.465807	0.812926	
0.844447	0.622809	
0.547390	0.990543	
0.049633	0.190230	
0.193190	0.949889	
0.777192	0.261025	
0.038887	0.577209	
0.150392	0.638143	
0.275029	0.405180	
0.854319	0.540608	
0.004593	0.191042	
0.838340	0.978912	
0.566754	0.427631	
0.193040	0.415225	
0.686048	0.410168	
0.689862	0.514166	
0.590389	0.674647	
0.790094	0.112593	
0.343654	0.790788	
0.779502	0.092119	
0.245480	0.786863	
0.802740	0.645805	
0.043057	0.655740	
0.025321	0.567508	
0.105692	0.360657	
0.566334	0.373153	
0.582328	0.179142	
0.840686	0.407080	
0.791204	0.767315	
0.263952	0.235429	
0.850401	0.694499	
0.450114	0.063867	
0.412520	0.217754	
0.793113	0.853089	
0.865540	0.130437	
0.254898	0.070485	
0.645262	0.924006	
0.771129	0.372059	
0.193295	0.703676	
0.685523	0.590859	
0.571000	0.789139	
0.057579	0.725057	
0.032837	0.898874	
0.381292	0.370647	
0.461160	0.722556	
0.998872	0.036324	
0.493977	0.279661	
0.256493	0.878156	
0.162527	0.589726	
0.526657	0.523134	
0.313183	0.674640	
0.679077	0.249068	
0.082159	0.838667	
0.476239	0.156061	
0.917599	0.090854	
0.983223	0.027076	
0.066088	0.734502	
0.781886	0.162120	
0.752399	0.563415	
0.312321	0.174382	
0.831322	0.022003	
0.802138	0.536155	
0.157525	0.525637	
0.386610	0.750719	
0.328426	0.854019	
0.499237	0.675285	
0.511539	0.438561	
0.897398	0.568962	
0.544007	0.127939	
0.276813	0.387742	
0.779949	0.594962	
0.524537	0.896249	
0.255510	0.351157	
0.894540	0.541610	
0.832523	0.218520	
0.666700	0.229268	
0.304413	0.273788	
0.550950	0.817117	
0.287429	0.817918	
0.749794	0.781899	
0.377056	0.174674	
0.752378	0.220894	
0.561023	0.107456	
0.008298	0.463858	
0.053349	0.628526	
0.643191	0.118436	
0.552019	0.782297	
0.070902	0.655647	
0.450820	0.926827	
0.182578	0.585767	
0.986279	0.383007	
0.193482	0.854267	
0.669056	0.824967	
0.226757	0.100999	
0.486586	0.052805	
0.492125	0.139304	
0.288175	0.350463	
0.235316	0.963252	
0.382258	0.605589	
0.133507	0.846864	
0.246032	0.065939	
0.240505	0.161090	
0.436517	0.549459	
0.758938	0.464250	
0.654711	0.727456	
0.353541	0.955760	
0.463130	0.819904	
0.122653	0.430436	
0.345326	0.886617	
0.364393	0.349030	
0.143521	0.163078	
0.853025	0.784241	
0.738089	0.067978	
0.509609	0.990974	
0.303864	0.039909	
0.743912	0.922568	
0.598480	0.654995	
0.505478	0.567815	
0.271776	0.744619	
0.816646	0.362784	
0.309769	0.291568	
0.380269	0.181443	
0.517844	0.396918	
0.999776	0.230218	
0.272821	0.295221	
0.780406	0.275385	
0.396007	0.690396	
0.479773	0.545126	
0.929962	0.869821	
0.080151	0.104981	
0.409517	0.760017	
0.599975	0.778126	
0.960760	0.499591	
0.631559	0.608281	
0.380228	0.497599	
0.140529	0.870681	
0.527199	0.627315	
0.275997	0.677790	
0.618040	0.393332	
0.734838	0.429371	
0.435431	0.286079	
0.122660	0.552536	
0.466358	0.085248	
0.765101	0.050701	
0.125787	0.106136	
0.821472	0.487468	
0.881959	0.083889	
0.924429	0.881339	
0.663360	0.094877	
0.596628	0.524109	
0.697883	0.322563	
0.311225	0.766503	
0.612862	0.369225	
0.556400	0.412443	
0.925628	0.035829	
0.170000	0.187410	
0.792308	0.312194	
0.051393	0.759372	
0.766699	0.908702	
0.562567	0.069683	
0.155998	0.864647	
0.128375	0.598780	
0.696977	0.094733	
0.184533	0.446265	
0.381977	0.893254	
0.915888	0.326317	
0.415100	0.584621	
0.724825	0.127221	
0.201844	0.390541	
0.819363	0.028373	
0.862925	0.182908	
0.140071	0.170684	
0.679721	0.064257	
0.967753	0.032960	
0.965693	0.406536	
0.646553	0.622599	
0.025681	0.616634	
0.766752	0.803867	
0.591700	0.695225	
0.640788	0.715728	
0.242189	0.467893	
0.885563	0.659040	
0.488585	0.646884	
0.187782	0.047611	
0.204746	0.161210	
0.463813	0.308873	
0.227967	0.442523	
0.483287	0.601327	
0.508657	0.998830	
0.328319	0.059511	
0.199794	0.930959	
0.622790	0.238695	
0.745565	0.708910	
0.653076	0.255045	
0.542702	0.196394	
0.799997	0.550752	
0.485314	0.677950	
0.298180	0.508882	
0.777424	0.167048	
0.575883	0.859437	
0.551483	0.774827	
0.520537	0.667463	
0.051537	0.187315	
0.208563	0.325386	
0.758393	0.318676	
0.988536	0.327757	
0.614030	0.005577	
0.735313	0.410225	
0.647974	0.501728	
0.549538	0.082447	
0.688065	0.315142	
0.592615	0.088292	
0.924801	0.131133	
0.953309	0.258548	
0.411376	0.998148	
0.869881	0.083108	
0.804069	0.987162	
0.233073	0.254217	
0.616813	0.775373	
0.691923	0.145263	
0.437589	0.554961	
0.225096	0.180599	
0.321217	0.689191	
0.236791	0.740716	
0.208051	0.717100	
0.292912	0.979951	
0.039233	0.381190	
0.653314	0.255846	
0.002312	0.859074	
0.454186	0.498681	
0.326569	0.650535	
0.547119	0.435064	
0.112365	0.511550	
0.628202	0.189543	
0.641524	0.095354	
0.610869	0.876856	
0.325838	0.350903	
0.626172	0.068099	
0.535089	0.233621	
0.472459	0.611351	
0.970488	0.997908	
0.839246	0.201450	
0.773901	0.958671	
0.376435	0.740543	
0.310150	0.694133	
0.287842	0.761003	
0.183167	0.487431	
0.255090	0.301672	
0.204937	0.381722	
0.605945	0.120930	
0.464003	0.496882	
0.093665	0.225677	
0.945325	0.073349	
0.781534	0.246888	
0.439818	0.016057	
0.873412	0.434208	
0.726621	0.324711	
0.418211	0.878252	
0.789230	0.587454	
0.337270	0.494404	
0.450712	0.122559	
0.855513	0.601604	
0.160815	0.822395	
0.999544	0.329579	
0.233823	0.869455	
0.930605	0.682561	
0.794419	0.794808	
0.341480	0.254346	
0.794704	0.584906	
0.518562	0.469374	
0.773347	0.641495	
0.612717	0.938550	
0.207847	0.289502	
0.660906	0.851069	
0.920706	0.305729	
0.382866	0.830952	
0.805236	0.601656	
0.026944	0.846334	
0.329340	0.222379	
0.518453	0.644688	
0.264192	0.283047	
0.169060	0.388216	
0.749392	0.025410	
0.067627	0.611234	
0.010789	0.330370	
0.533384	0.584367	
0.455955	0.235292	
0.545669	0.052034	
0.528018	0.397068	
0.518145	0.459687	
0.953396	0.734671	
0.622060	0.962362	
0.412613	0.778990	
0.477243	0.025182	
0.228457	0.670025	
0.109223	0.718706	
0.294442	0.688228	
0.048783	0.900485	
0.448860	0.994780	
0.268420	0.331664	
0.284367	0.352872	
0.722557	0.012732	
0.989747	0.671003	
0.549044	0.787270	
0.654875	0.478542	
0.859140	0.560592	
0.864253	0.495363	
0.561035	0.318705	
0.476276	0.762714	
0.937709	0.081799	
0.789549	0.946717	
0.468457	0.350884	
0.301550	0.143722	
0.537535	0.343449	
0.352985	0.622220	
0.653897	0.047182	
0.982924	0.009512	
0.874731	0.606390	
0.595809	0.758543	
0.828452	0.789514	
0.353689	0.455636	
0.868805	0.005103	
0.771842	0.343109	
0.631745	0.736794	
0.295661	0.169093	
0.944264	0.246164	
0.272341	0.242200	
0.657918	0.623059	
0.756263	0.513788	
0.235409	0.516826	
0.290893	0.040071	
0.477944	0.807327	
0.739314	0.657481	
0.281127	0.894130	
0.649826	0.629351	
0.505875	0.240280	
0.391511	0.129321	
0.490419	0.464247	
0.591583	0.743657	
0.641012	0.483796	
0.162593	0.695107	
0.660779	0.707630	
0.140516	0.653718	
0.036636	0.736573	
0.577040	0.304435	
0.631476	0.222482	
0.247157	0.974408	
0.878970	0.841486	
0.861994	0.531211	
0.058310	0.021801	
0.416341	0.447475	
0.716669	0.057465	
0.820964	0.941285	
0.168827	0.473396	
0.363922	0.442800	
0.143788	0.644175	
0.655155	0.189938	
0.292224	0.408500	
0.657169	0.044612	
0.801613	0.707220	
0.247183	0.406064	
0.714137	0.497427	
0.251370	0.775423	
0.533273	0.720564	
0.520935	0.361443	
0.768652	0.731047	
0.711549	0.003984	
0.959011	0.096415	
0.448386	0.015930	
0.729550	0.550977	
0.271923	0.211373	
0.554402	0.826260	
0.951600	0.533292	
0.031412	0.938805	
0.493630	0.434592	
0.180183	0.332512	
0.522051	0.107835	
0.391062	0.580827	
0.951443	0.909016	
0.832594	0.407009	
0.600594	0.186680	
0.537497	0.708159	
0.036108	0.871402	
0.646738	0.732219	
0.408893	0.256880	
0.389069	0.079239	
0.769367	0.744407	
0.243282	0.839474	
0.031761	0.814334	
0.515011	0.796150	
0.886972	0.344490	
0.846799	0.147789	
0.894280	0.168062	
0.622678	0.341160	
0.882678	0.176123	
0.093991	0.707266	
0.012140	0.041015	
0.333933	0.419971	
0.453922	0.065254	
0.721106	0.636856	
0.630938	0.179785	
0.645208	0.006670	
0.095443	0.116639	
0.352682	0.523012	
0.260335	0.444348	
0.158671	0.778114	
0.768553	0.063052	
0.720451	0.619691	
0.149645	0.078942	
0.771799	0.632099	
0.686768	0.504483	
0.848476	0.331108	
0.940105	0.336870	
0.770543	0.522323	
0.677707	0.226323	
0.817693	0.974024	
0.428312	0.634205	
0.087729	0.460827	
0.113123	0.262287	
0.255720	0.891673	
0.353754	0.544080	
0.355153	0.059682	
0.080289	0.413885	
0.161624	0.419749	
0.727294	0.637438	
0.424074	0.414088	
0.584870	0.916745	
0.739617	0.746491	
0.280951	0.943229	
0.852958	0.665039	
0.308234	0.484483	
0.706143	0.144955	
0.264382	0.471611	
0.373941	0.819348	
0.775589	0.323906	
0.886607	0.199460	
0.321682	0.516961	
0.570198	0.316263	
0.438348	0.319847	
0.672935	0.017152	
0.272885	0.381083	
0.859284	0.980208	
0.349911	0.947983	
0.753121	0.703358	
0.336239	0.170352	
0.111306	0.717220	
0.314644	0.215998	
0.272878	0.259218	
0.684384	0.449736	
0.708706	0.229329	
0.339631	0.171639	
0.733733	0.846017	
0.008223	0.206371	
0.482314	0.254593	
0.950545	0.808099	
0.722674	0.982676	
0.840249	0.064232	
0.539150	0.497531	
0.995829	0.890711	
0.181564	0.541719	
0.674318	0.269279	
0.778383	0.282114	
0.483928	0.377025	
0.654573	0.408667	
0.469207	0.966506	
0.060693	0.075571	
0.113887	0.098589	
0.985877	0.626792	
0.487876	0.737013	
0.980221	0.581297	
0.862690	0.224472	
0.694508	0.599613	
0.698696	0.985384	
0.352574	0.712882	
0.411466	0.511799	
0.804259	0.174842	
0.574183	0.301947	
0.815545	0.871171	
0.768514	0.417447	
0.036769	0.981058	
0.641612	0.576760	
0.609560	0.874663	
0.457409	0.664669	
0.096797	0.861234	
0.764156	0.174504	
0.882574	0.418586	
0.179059	0.442482	
0.786615	0.633578	
0.545297	0.798686	
0.519914	0.188581	
0.476237	0.109322	
0.373928	0.615870	
0.924635	0.341134	
0.441827	0.784054	
0.601797	0.403984	
0.766424	0.289008	
0.357747	0.649335	
0.366678	0.749118	
0.432584	0.432033	
0.183957	0.767371	
0.204767	0.524479	
0.921788	0.485508	
0.932490	0.366615	
0.692879	0.224234	
0.693355	0.220803	
0.033777	0.691940	
0.430120	0.018464	
0.321873	0.713947	
0.309739	0.778721	
0.972088	0.875891	
0.091999	0.225385	
0.042214	0.490607	
0.625654	0.360339	
0.224320	0.151251	
0.079978	0.193196	
0.038514	0.311105	
0.735693	0.792981	
0.633405	0.644218	
0.371377	0.739082	
0.757679	0.316673	
0.318134	0.875590	
0.042621	0.332920	
0.378467	0.891743	
0.523256	0.367300	
0.214054	0.607546	
0.021343	0.704057	
0.085670	0.853256	
0.668515	0.731572	
0.523016	0.321983	
0.567505	0.061794	
